-0.233203	3.35918e-05	0.408578	-0.44354	0.577473	0.505005	0.499543	-0.599757	0.63194	-0.0356573	0.906538	0.00334924	0.391747
-0.233857	3.3152e-05	0.406442	-0.438335	0.573881	0.513767	0.500053	-0.665108	0.632924	-0.0336543	0.991239	0.00334214	0.389521
-0.235644	3.26655e-05	0.403936	-0.429082	0.570797	0.524877	0.499762	-0.706849	0.633697	-0.0314356	0.907897	0.00333447	0.383419
-0.237066	3.2147e-05	0.401151	-0.41542	0.567675	0.542528	0.500628	-0.734051	0.63425	-0.0284282	0.996085	0.00332558	0.378542
-0.237352	3.16248e-05	0.398237	-0.396851	0.563854	0.557582	0.499637	-0.785702	0.634515	-0.0255747	0.910216	0.00331725	0.377559
-0.236497	3.09124e-05	0.394044	-0.37491	0.557054	0.594359	0.501423	-0.813995	0.634679	-0.020781	0.99214	0.00330584	0.380496
0.0317348	0.000217342	1.12028	-0.143314	0.433469	0.0127678	0.500824	-0.999843	0.608959	-0.0208433	0.91015	0.00236944	1.06555
-0.167903	0.000112168	0.806546	-0.3457	0.497997	0.623436	0.500675	-0.990143	0.597914	-0.0555701	0.93907	0.00315691	0.596434
-0.256867	7.45413e-05	0.660525	-0.452665	0.579557	0.511954	0.502514	-0.976364	0.603065	-0.088624	0.903487	0.00327543	0.308691
-0.284866	5.77959e-05	0.585275	-0.494506	0.629759	0.468453	0.50351	-0.951793	0.606912	-0.10574	0.979211	0.00330266	0.203323
-0.292397	4.91739e-05	0.54338	-0.498009	0.648995	0.462316	0.503537	-0.920106	0.610717	-0.102768	0.902844	0.00330879	0.173555
-0.290939	4.39013e-05	0.516236	-0.481312	0.645464	0.473796	0.502525	-0.893384	0.614702	-0.0858682	0.94281	0.00332998	0.179366
-0.282995	4.04466e-05	0.497505	-0.460692	0.628922	0.486825	0.500181	-0.866598	0.61824	-0.0669548	0.904264	0.00334918	0.21062
-0.271759	3.82939e-05	0.485519	-0.448803	0.609541	0.492755	0.498533	-0.821942	0.621058	-0.0539133	0.971561	0.00335985	0.253656
-0.261312	3.70258e-05	0.478545	-0.447352	0.593901	0.492925	0.498458	-0.749894	0.623204	-0.0471135	0.905818	0.00336318	0.292498
-0.253167	3.62445e-05	0.47445	-0.449405	0.582986	0.491582	0.499393	-0.67607	0.62487	-0.0435618	0.989094	0.00336379	0.322026
-0.24682	3.56583e-05	0.471472	-0.450708	0.575176	0.491701	0.499583	-0.656759	0.626243	-0.0408958	0.906579	0.00336341	0.344594
-0.242355	3.50948e-05	0.468515	-0.450321	0.569283	0.493223	0.499651	-0.691467	0.627402	-0.0385987	0.997065	0.00336241	0.360242
-0.239795	3.44802e-05	0.4651	-0.447873	0.565004	0.496885	0.499878	-0.733878	0.628366	-0.0365003	0.907396	0.00336103	0.369132
-0.238575	3.38183e-05	0.461248	-0.442812	0.562161	0.503165	0.499956	-0.762575	0.629137	-0.0344049	0.995386	0.00335901	0.373346
-0.238285	3.31414e-05	0.457174	-0.434698	0.559568	0.511079	0.500025	-0.778966	0.629749	-0.0322019	0.908522	0.00335678	0.374345
-0.237686	3.24783e-05	0.453078	-0.423447	0.556686	0.526787	0.5002	-0.785869	0.630216	-0.0290845	0.99404	0.0033538	0.376408
-0.236381	3.18653e-05	0.449196	-0.408667	0.553136	0.536773	0.499417	-0.81106	0.630475	-0.0265285	0.910494	0.00335105	0.380894
-0.234239	3.11264e-05	0.444333	-0.392133	0.547873	0.5646	0.50166	-0.820472	0.630729	-0.0223252	0.98958	0.00334682	0.38822
0.120299	0.000233292	1.29703	-0.140481	0.397241	0.0109526	0.500409	-0.999851	0.610413	-0.0266342	0.911722	0.00244147	1.2735
-0.166696	0.000129693	0.969368	-0.346011	0.473417	0.589274	0.500654	-0.989592	0.602966	-0.0537747	0.957835	0.00318664	0.599914
-0.257153	8.79873e-05	0.801797	-0.454275	0.549037	0.498267	0.501713	-0.978179	0.607338	-0.0797114	0.904932	0.00330645	0.307655
-0.285317	6.70867e-05	0.703988	-0.494014	0.597685	0.463831	0.502892	-0.961128	0.609283	-0.0939802	0.995212	0.00333301	0.201557
-0.293612	5.59587e-05	0.646645	-0.499015	0.618132	0.458668	0.502831	-0.938987	0.611454	-0.0929132	0.904209	0.00334156	0.168694
-0.293208	4.90891e-05	0.608683	-0.487005	0.617276	0.467316	0.502012	-0.919703	0.614266	-0.0808552	0.957036	0.00335019	0.170312
-0.287609	4.4536e-05	0.582028	-0.471693	0.603327	0.477667	0.500265	-0.90137	0.617002	-0.066145	0.905793	0.00335712	0.192552
-0.279172	4.1575e-05	0.564033	-0.461948	0.586232	0.482977	0.498959	-0.875262	0.619248	-0.055061	0.985968	0.00335988	0.225413
-0.270869	3.96711e-05	0.552318	-0.458781	0.572143	0.484562	0.498808	-0.839291	0.620951	-0.0485216	0.907554	0.00336048	0.257008
-0.263844	3.83726e-05	0.544359	-0.458285	0.562044	0.485704	0.49942	-0.805264	0.622226	-0.0445746	0.989282	0.00336061	0.283184
-0.258049	3.73624e-05	0.538165	-0.457758	0.554665	0.486549	0.499631	-0.79088	0.623219	-0.0417076	0.908453	0.00336061	0.304405
-0.25356	3.64538e-05	0.532489	-0.456272	0.548899	0.487471	0.499838	-0.797457	0.624027	-0.0393069	0.998742	0.00336031	0.320614
-0.249972	3.55645e-05	0.526766	-0.453344	0.544735	0.490541	0.499778	-0.810579	0.624698	-0.0369878	0.909313	0.00335999	0.333434
-0.247505	3.46913e-05	0.520982	-0.448561	0.54146	0.496054	0.499925	-0.820266	0.625253	-0.034656	0.997791	0.00335932	0.342177
-0.24529	3.38557e-05	0.51531	-0.44153	0.538993	0.502675	0.499834	-0.82383	0.625724	-0.0323266	0.910474	0.00335874	0.349975
-0.243295	3.30843e-05	0.509971	-0.432351	0.536042	0.514164	0.500351	-0.821443	0.626128	-0.0294718	0.995747	0.00335769	0.35696
-0.240805	3.24026e-05	0.505167	-0.420672	0.532233	0.520131	0.49938	-0.833804	0.626395	-0.027192	0.91232	0.00335687	0.365631
-0.237717	3.16402e-05	0.499623	-0.408218	0.527564	0.541987	0.501464	-0.834374	0.626729	-0.0234041	0.990148	0.00335547	0.376304
-0.126581	0.000255833	1.53467	-0.141561	0.363908	0.00846993	0.499951	-0.999861	0.608331	-0.0169044	0.934047	0.00254267	0.710148
-0.216343	0.000149714	1.17596	-0.351073	0.43085	0.596391	0.50078	-0.990806	0.601331	-0.0422133	0.952827	0.00320324	0.447864
-0.271546	0.000101306	0.970652	-0.456934	0.506966	0.499169	0.502149	-0.982443	0.604984	-0.0667985	0.909571	0.0033079	0.254459
-0.292087	7.59494e-05	0.844333	-0.493756	0.557056	0.464393	0.502854	-0.970014	0.606619	-0.0806967	0.993207	0.00333479	0.174794
-0.298876	6.23879e-05	0.76901	-0.499655	0.57972	0.457797	0.502456	-0.953349	0.608573	-0.0820986	0.907342	0.00334694	0.147436
-0.299051	5.40795e-05	0.719176	-0.491754	0.582109	0.462954	0.501639	-0.93854	0.610952	-0.0747495	0.972537	0.00335266	0.146727
-0.295269	4.84482e-05	0.683222	-0.48085	0.571966	0.470305	0.500497	-0.926234	0.613146	-0.0642977	0.908911	0.00335615	0.162038
-0.289473	4.4602e-05	0.657499	-0.473036	0.557386	0.475611	0.499369	-0.911214	0.61496	-0.0552531	0.994904	0.00335712	0.185188
-0.283218	4.19875e-05	0.63952	-0.469201	0.544727	0.478078	0.49908	-0.891158	0.616405	-0.049244	0.910982	0.00335707	0.209751
-0.277759	4.01362e-05	0.626618	-0.467324	0.534914	0.479222	0.499519	-0.870486	0.617529	-0.0453881	0.992403	0.00335683	0.230842
-0.273008	3.87124e-05	0.616592	-0.465698	0.527035	0.48035	0.499765	-0.856662	0.618392	-0.0424161	0.912183	0.00335654	0.248937
-0.268577	3.75081e-05	0.60798	-0.463543	0.52062	0.482458	0.499925	-0.852465	0.619066	-0.0396842	0.999656	0.0033561	0.265603
-0.264377	3.64194e-05	0.600021	-0.46045	0.515751	0.48548	0.499672	-0.853138	0.619623	-0.0371325	0.913277	0.0033557	0.281218
-0.261101	3.54194e-05	0.592551	-0.456133	0.511356	0.489902	0.499985	-0.854247	0.620116	-0.0346668	0.9979	0.00335513	0.293269
-0.257797	3.45029e-05	0.58556	-0.450318	0.507804	0.494598	0.499716	-0.8528	0.620581	-0.0323283	0.914688	0.00335467	0.305319
-0.254817	3.36823e-05	0.579199	-0.443167	0.504	0.50226	0.500195	-0.848428	0.621046	-0.0297254	0.999111	0.00335402	0.316097
-0.250962	3.29613e-05	0.573516	-0.434402	0.49993	0.505877	0.499558	-0.856553	0.621414	-0.027579	0.916574	0.00335346	0.329907
-0.247102	3.21811e-05	0.567189	-0.425405	0.494941	0.524802	0.501216	-0.857234	0.621897	-0.0239921	0.990395	0.00335281	0.343599
-0.157099	0.000273701	1.80829	-0.175073	0.296214	0.00585762	0.498072	-0.999891	0.601948	-0.0175735	0.950391	0.00269439	0.627243
-0.26152	0.000174053	1.4443	-0.372573	0.387605	0.561048	0.501102	-0.991086	0.595383	-0.0372143	0.986704	0.00325231	0.291735
-0.294286	0.00011969	1.20117	-0.462689	0.462953	0.486689	0.501898	-0.985344	0.599101	-0.0566057	0.921474	0.00332331	0.16599
-0.305781	8.83051e-05	1.03572	-0.494335	0.511944	0.460111	0.50216	-0.977403	0.600785	-0.0688225	0.998333	0.00334321	0.119067
-0.309516	7.09467e-05	0.932251	-0.499904	0.536049	0.455574	0.501826	-0.966325	0.602738	-0.0719644	0.915626	0.00335096	0.103482
-0.309381	6.0248e-05	0.86249	-0.49498	0.541194	0.459872	0.501367	-0.956421	0.604856	-0.0681651	0.984793	0.00335417	0.104048
-0.30691	5.2888e-05	0.810874	-0.487558	0.534771	0.465353	0.500742	-0.948727	0.606536	-0.0613725	0.916461	0.00335494	0.114374
-0.303001	4.77289e-05	0.77256	-0.4817	0.523364	0.469593	0.500069	-0.93969	0.607933	-0.0546458	0.997514	0.00335504	0.130557
-0.298791	4.41661e-05	0.745012	-0.478177	0.511612	0.4723	0.498893	-0.92706	0.60929	-0.049445	0.918549	0.00335455	0.147783
-0.294691	4.16665e-05	0.725206	-0.475977	0.501731	0.473436	0.500175	-0.911907	0.610567	-0.0457708	0.997969	0.00335389	0.164363
-0.290537	3.98184e-05	0.710323	-0.474037	0.493281	0.475087	0.499845	-0.898248	0.611642	-0.0426826	0.919911	0.00335321	0.180967
-0.286352	3.83488e-05	0.698307	-0.4718	0.485649	0.478007	0.498894	-0.889234	0.612499	-0.0397171	0.999101	0.00335242	0.197497
-0.28241	3.71083e-05	0.687984	-0.468976	0.479165	0.479851	0.500347	-0.883397	0.61322	-0.0371533	0.921319	0.00335168	0.212893
-0.278767	3.60349e-05	0.67891	-0.465393	0.473241	0.482746	0.499256	-0.87944	0.613899	-0.0346687	0.999696	0.00335085	0.226972
-0.274844	3.50853e-05	0.670733	-0.460912	0.467798	0.486928	0.500917	-0.876419	0.614579	-0.0321901	0.923115	0.0033501	0.241973
-0.271143	3.42432e-05	0.663369	-0.455643	0.46237	0.493542	0.499022	-0.874609	0.615289	-0.0295662	0.998329	0.00334927	0.255977
-0.26671	3.34805e-05	0.656566	-0.449431	0.457144	0.49539	0.500258	-0.884701	0.615891	-0.0275415	0.925334	0.0033485	0.272567
-0.262721	3.26414e-05	0.64886	-0.443161	0.451671	0.507362	0.500577	-0.890094	0.616576	-0.0246073	0.996015	0.00334775	0.287323
-0.149566	0.000281915	2	-0.223342	0.237715	0.00408581	0.501968	-0.99992	0.599873	-0.0135797	0.951395	0.00275041	0.648261
-0.267181	0.000195584	1.76018	-0.413017	0.322598	0.542624	0.50069	-0.991931	0.594473	-0.0297846	0.994525	0.00329581	0.270812
-0.300771	0.000138869	1.48659	-0.476536	0.40735	0.484095	0.50191	-0.987585	0.598989	-0.0455827	0.938942	0.00333545	0.139707
-0.311619	0.000102524	1.28128	-0.496739	0.462766	0.464558	0.502039	-0.981878	0.600558	-0.0565003	0.998015	0.00334613	0.0946301
-0.315364	8.15257e-05	1.14649	-0.499896	0.492015	0.461121	0.501879	-0.97357	0.601548	-0.0611127	0.92915	0.00335025	0.0787381
-0.316062	6.85822e-05	1.05513	-0.496684	0.502311	0.463036	0.50111	-0.965315	0.602501	-0.0605879	0.994752	0.00335171	0.0757589
-0.315223	5.97619e-05	0.988024	-0.492017	0.499921	0.466566	0.500882	-0.958731	0.603506	-0.0569654	0.928901	0.00335194	0.0793409
-0.313266	5.35073e-05	0.937469	-0.488202	0.491389	0.469096	0.49955	-0.952367	0.604813	-0.0525577	0.998949	0.00335204	0.0876653
-0.310938	4.89789e-05	0.899106	-0.485714	0.480955	0.469775	0.500348	-0.945575	0.606343	-0.0487059	0.930959	0.00335187	0.097505
-0.308293	4.5581e-05	0.869237	-0.48399	0.470245	0.47113	0.499168	-0.939029	0.607718	-0.0452869	0.999078	0.00335124	0.108604
-0.305508	4.29435e-05	0.845341	-0.482394	0.460061	0.472541	0.500092	-0.932524	0.608716	-0.0422719	0.933053	0.00335029	0.120199
-0.302494	4.0863e-05	0.826036	-0.480582	0.450623	0.473836	0.500481	-0.925466	0.609425	-0.0394988	0.999691	0.00334926	0.132642
-0.299615	3.92041e-05	0.810345	-0.478388	0.441484	0.475001	0.498787	-0.917805	0.610043	-0.036908	0.935269	0.00334825	0.14443
-0.296273	3.7868e-05	0.797522	-0.475736	0.433046	0.477757	0.500659	-0.910751	0.610722	-0.0342793	0.999568	0.00334718	0.15799
-0.293013	3.67499e-05	0.786618	-0.472554	0.424936	0.479969	0.499568	-0.90637	0.611486	-0.0319024	0.937783	0.00334616	0.171092
-0.289843	3.5771e-05	0.776928	-0.468928	0.417167	0.483562	0.500179	-0.90665	0.612306	-0.0295222	0.999625	0.00334511	0.183723
-0.285919	3.4857e-05	0.767671	-0.464803	0.409433	0.485036	0.499902	-0.917644	0.612979	-0.0274785	0.940705	0.00334409	0.199195
-0.282648	3.38307e-05	0.756951	-0.460636	0.402369	0.491536	0.50094	-0.925693	0.613633	-0.0250631	0.999149	0.00334313	0.211968
0.0984382	0.00031589	2	-0.257388	0.159654	0.00264522	0.498977	-0.999944	0.598498	-0.0123855	0.977385	0.00285808	1.21837
-0.267087	0.000232438	2	-0.453284	0.276172	0.481446	0.499199	-0.992641	0.594267	-0.0257118	0.997417	0.00331079	0.271164
-0.308831	0.000167062	1.88638	-0.492735	0.370611	0.456238	0.501254	-0.989158	0.598617	-0.039239	0.957045	0.00333407	0.106354
-0.319254	0.000122761	1.62133	-0.499688	0.429584	0.454378	0.501234	-0.984406	0.601397	-0.0492973	0.99999	0.00334365	0.0620485
-0.322889	9.70593e-05	1.446	-0.499388	0.461057	0.456809	0.501958	-0.976949	0.603955	-0.0546455	0.950203	0.00334831	0.0462724
-0.324209	8.14805e-05	1.32895	-0.497091	0.473667	0.459224	0.500569	-0.968985	0.606025	-0.0559598	0.997888	0.00335104	0.040505
-0.32445	7.09391e-05	1.24366	-0.494637	0.473955	0.460876	0.500658	-0.962854	0.607688	-0.0546171	0.95127	0.00335202	0.0394483
-0.324151	6.32452e-05	1.17744	-0.492843	0.466427	0.462575	0.500465	-0.958903	0.609158	-0.0518015	0.999107	0.00335163	0.0407601
-0.323391	5.73126e-05	1.12358	-0.491761	0.455515	0.463235	0.499636	-0.956462	0.610393	-0.0486998	0.9549	0.00335055	0.044082
-0.322474	5.25833e-05	1.07857	-0.491003	0.443411	0.462785	0.500053	-0.954268	0.611242	-0.0457876	0.999752	0.00334938	0.0480855
-0.321419	4.88229e-05	1.04133	-0.490196	0.430309	0.463657	0.499739	-0.951018	0.61172	-0.0427793	0.958613	0.00334817	0.052674
-0.320142	4.59145e-05	1.0116	-0.489154	0.417418	0.46456	0.500062	-0.945446	0.612026	-0.0399139	0.999986	0.00334693	0.0582089
-0.31874	4.37186e-05	0.988665	-0.487818	0.404849	0.465371	0.499445	-0.937773	0.612377	-0.0372093	0.962116	0.00334567	0.0642653
-0.317164	4.20491e-05	0.970952	-0.48619	0.392672	0.466741	0.500338	-0.930806	0.612867	-0.0345951	0.999905	0.0033444	0.0710371
-0.315618	4.06856e-05	0.956269	-0.484264	0.3812	0.466665	0.500122	-0.92846	0.613436	-0.0323461	0.965488	0.00334316	0.0776548
-0.313777	3.94614e-05	0.942823	-0.482093	0.369607	0.470113	0.499696	-0.932604	0.613984	-0.0298455	0.999828	0.00334192	0.0854946
-0.311697	3.8269e-05	0.92937	-0.479648	0.35844	0.470874	0.499166	-0.94358	0.614309	-0.0278081	0.968796	0.0033407	0.0943015
-0.309966	3.69091e-05	0.913522	-0.477141	0.348912	0.473004	0.500781	-0.951572	0.614517	-0.0257798	0.999961	0.00333954	0.10159
-0.267076	0.000316169	2	-0.499268	0.109271	0.000581849	0.508798	-0.999963	0.594952	-0.00872801	0.996806	0.00294403	0.271205
-0.332628	0.000259659	2	-0.498963	0.236838	0.42428	0.495608	-0.992115	0.591153	-0.0205612	0.999971	0.00334229	0.00317072
-0.333132	0.000193109	2	-0.498127	0.339366	0.446504	0.500793	-0.989833	0.597085	-0.0343895	0.999574	0.00334774	0.000906475
-0.333233	0.000142692	2	-0.497395	0.401233	0.453816	0.501917	-0.985827	0.602226	-0.0447746	0.999994	0.00334973	0.000452668
-0.333267	0.000113031	1.81802	-0.49663	0.434843	0.456912	0.50108	-0.978684	0.60648	-0.0507926	0.999525	0.00335163	0.000296346
-0.333281	9.54241e-05	1.67526	-0.49606	0.44981	0.457821	0.500869	-0.970316	0.609542	-0.0533106	0.999991	0.00335173	0.000237292
-0.333286	8.36057e-05	1.57254	-0.495883	0.452162	0.457808	0.500627	-0.964017	0.611576	-0.0533295	0.999579	0.00335118	0.000213751
-0.333291	7.47927e-05	1.49132	-0.496067	0.446028	0.457745	0.500537	-0.960518	0.613139	-0.051689	0.999996	0.00335025	0.000190432
-0.333289	6.7875e-05	1.42416	-0.496384	0.434963	0.456933	0.499848	-0.95848	0.614548	-0.0492699	0.999684	0.00334907	0.000197939
-0.333286	6.23388e-05	1.36789	-0.496606	0.421087	0.455769	0.499665	-0.9567	0.61579	-0.0464824	0.999997	0.00334781	0.000214316
-0.333287	5.79254e-05	1.32121	-0.496601	0.40531	0.455584	0.500343	-0.954481	0.616777	-0.043402	0.999767	0.0033465	0.000210391
-0.333277	5.44443e-05	1.28317	-0.496342	0.388819	0.455846	0.499094	-0.951668	0.617504	-0.0403384	0.999999	0.00334518	0.000251514
-0.333271	5.16846e-05	1.25221	-0.495855	0.372693	0.455573	0.500464	-0.949103	0.618031	-0.0375451	0.999794	0.00334383	0.000281134
-0.333263	4.94154e-05	1.22614	-0.495172	0.356915	0.455405	0.499151	-0.948762	0.618402	-0.034945	0.999999	0.0033425	0.0003185
-0.333255	4.7417e-05	1.2026	-0.494307	0.341254	0.455939	0.500013	-0.9517	0.618637	-0.0324564	0.99983	0.00334117	0.000353043
-0.333242	4.55423e-05	1.1799	-0.49328	0.326554	0.455855	0.499764	-0.95646	0.618731	-0.0302428	0.999999	0.00333986	0.000411526
-0.333227	4.37237e-05	1.15726	-0.492084	0.31154	0.457044	0.500334	-0.963152	0.618636	-0.0280644	0.999848	0.00333857	0.000477179
-0.333206	4.18147e-05	1.13272	-0.490805	0.298257	0.457392	0.498557	-0.968205	0.618535	-0.0261509	1	0.00333733	0.000573664
0.0873877	0.000297178	2	-0.177072	0.172587	0.00310231	0.505752	-0.999943	0.597523	-0.00880123	0.960533	0.00299222	1.19151
-0.227688	0.000237127	2	-0.384981	0.243029	0.556285	0.498785	-0.99215	0.595871	-0.0199524	0.997478	0.00333711	0.410372
-0.294833	0.000177596	2	-0.456965	0.333012	0.494218	0.500257	-0.989548	0.601216	-0.0329332	0.958893	0.00334521	0.163791
-0.311952	0.000133708	1.8591	-0.479181	0.395076	0.475736	0.501363	-0.98524	0.604224	-0.0434239	0.999815	0.00335084	0.0932281
-0.317982	0.000107047	1.66795	-0.488326	0.431905	0.468297	0.501245	-0.978681	0.606957	-0.0502052	0.948757	0.00335209	0.0675267
-0.3204	8.96282e-05	1.53064	-0.493416	0.451001	0.462926	0.50059	-0.97196	0.609044	-0.0537878	0.998987	0.00335172	0.0570925
-0.321195	7.77893e-05	1.43012	-0.496644	0.456962	0.459381	0.500755	-0.965027	0.610806	-0.0545882	0.946859	0.00335105	0.0536441
-0.321007	6.95364e-05	1.35586	-0.498574	0.453352	0.4574	0.500428	-0.957968	0.612702	-0.053255	0.998808	0.00334995	0.0544625
-0.319991	6.3596e-05	1.29995	-0.49953	0.443578	0.455435	0.50021	-0.951165	0.614778	-0.0506961	0.948854	0.00334878	0.0588614
-0.318393	5.91705e-05	1.25678	-0.499885	0.42919	0.454502	0.499891	-0.945831	0.616812	-0.047264	0.998708	0.00334757	0.0657573
-0.316251	5.57024e-05	1.22187	-0.499976	0.412388	0.453897	0.499805	-0.943347	0.618525	-0.0436016	0.952855	0.0033463	0.0749496
-0.313523	5.2807e-05	1.19181	-0.499989	0.39523	0.45255	0.499354	-0.944073	0.619756	-0.0402405	0.999354	0.00334502	0.0865756
-0.310253	5.02472e-05	1.1644	-0.499979	0.37759	0.45261	0.499785	-0.947594	0.620495	-0.0369959	0.956843	0.0033437	0.100386
-0.306496	4.78935e-05	1.13837	-0.49994	0.360702	0.452282	0.499907	-0.952416	0.620824	-0.0341606	0.99996	0.00334239	0.116093
-0.302423	4.56639e-05	1.11293	-0.499849	0.345097	0.450712	0.499246	-0.957385	0.620859	-0.0317884	0.960486	0.00334107	0.132933
-0.297447	4.3532e-05	1.08783	-0.499686	0.329962	0.449838	0.500194	-0.961871	0.620701	-0.0295668	0.999633	0.00333979	0.15324
-0.29201	4.15133e-05	1.06335	-0.499435	0.314621	0.452113	0.500062	-0.966624	0.620392	-0.0272332	0.964078	0.00333852	0.175102
-0.285497	3.95244e-05	1.03845	-0.4991	0.301688	0.44967	0.49795	-0.969934	0.62018	-0.025606	0.999908	0.00333728	0.20085
-0.18251	0.000287865	2	-0.165793	0.26089	0.00470832	0.499783	-0.999909	0.592953	-0.0119179	0.960746	0.00290678	0.553488
-0.257462	0.000219519	1.95587	-0.341739	0.322075	0.608953	0.500198	-0.990045	0.590223	-0.0247139	0.994173	0.00332134	0.306535
-0.289701	0.000160615	1.67616	-0.42105	0.386128	0.535812	0.50085	-0.987703	0.598014	-0.0380757	0.940945	0.00333946	0.184285
-0.303317	0.000120939	1.45826	-0.460148	0.435537	0.497242	0.501144	-0.982695	0.60322	-0.0492334	0.995074	0.00334689	0.129255
-0.309508	9.70538e-05	1.31039	-0.480989	0.469008	0.475875	0.501291	-0.974987	0.605576	-0.0571026	0.928639	0.00335007	0.103514
-0.312119	8.17574e-05	1.20672	-0.492458	0.488246	0.463742	0.500997	-0.966498	0.606889	-0.0613292	0.998449	0.00335128	0.0925218
-0.312559	7.13605e-05	1.13116	-0.498197	0.495123	0.457619	0.501062	-0.958393	0.608422	-0.0619101	0.925069	0.00335139	0.0906579
-0.311421	6.38497e-05	1.07336	-0.499979	0.492274	0.454675	0.500581	-0.951775	0.610345	-0.0595912	0.996403	0.00335103	0.0954692
-0.308722	5.8166e-05	1.02739	-0.49937	0.481747	0.453869	0.500238	-0.947089	0.612325	-0.0551614	0.92601	0.0033506	0.106807
-0.304558	5.37402e-05	0.989974	-0.497922	0.465708	0.454614	0.500251	-0.94446	0.614053	-0.049638	0.997811	0.00334972	0.12413
-0.299169	5.01779e-05	0.958611	-0.49671	0.447718	0.454318	0.499474	-0.943727	0.615362	-0.0444465	0.929507	0.00334867	0.146244
-0.292586	4.71937e-05	0.931349	-0.496116	0.429653	0.453727	0.499866	-0.944766	0.616229	-0.0399598	0.998475	0.00334758	0.172799
-0.285097	4.46062e-05	0.906863	-0.496066	0.412403	0.453365	0.499444	-0.947109	0.616741	-0.0361886	0.933132	0.00334643	0.202417
-0.27683	4.2297e-05	0.884274	-0.49637	0.396583	0.452222	0.499307	-0.950184	0.617008	-0.0331216	0.998286	0.00334527	0.2344
-0.267705	4.01911e-05	0.863005	-0.496885	0.382083	0.450873	0.499902	-0.953617	0.617147	-0.0304973	0.936295	0.0033441	0.268858
-0.257915	3.82434e-05	0.842721	-0.497501	0.368543	0.448926	0.499002	-0.956627	0.617207	-0.0282588	0.999365	0.00334294	0.304892
-0.247217	3.64668e-05	0.823684	-0.498129	0.355977	0.449541	0.500815	-0.960147	0.617221	-0.026046	0.939511	0.00334179	0.343193
-0.235267	3.47537e-05	0.804764	-0.498685	0.345205	0.446321	0.498209	-0.962589	0.617372	-0.0244604	0.999245	0.00334064	0.384706
